feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Hippurate_178.1	Gender	Male	0.00402330289074887	0.341118680942784	293	290	0.99062356764564	0.996650146056193
Linolenic.acid_277.2	Age	Age	-0.00163897776464638	0.125541789032033	293	291	0.989617340614841	0.996650146056193
Phosphoserine_186	Gender	Male	0.00416067101082354	0.446827672129048	293	141	0.992598722698241	0.996650146056193
Protoporphyrin_563.3	Age	Age	0.00291511452616312	0.212582652844205	293	116	0.989096847708576	0.996650146056193
Tetrahydrofolate_446.2	Age	Age	-0.00173632687935201	0.182156596716016	293	146	0.992417665160218	0.996650146056193
Urocanate_139.1	Gender	Male	-0.00319659872911517	0.291148057050729	293	293	0.991272751678916	0.996650146056193
Thymidine_241.1	Dx	Control	-0.00379975937159069	0.466416315483457	293	261	0.993514908547574	0.996756392751645
X2.Deoxy.D.Glucose.6.phosphate_243	Age	Age	0.000872605401370621	0.155800765036192	293	207	0.995547325819462	0.997900244440308
X3.Sulfinoalanine_154	Dx	Control	-0.000804034797368116	0.21990544434284	293	275	0.997088943428568	0.997900244440308
Carnitine_162.1	Age	Age	0.00046971967830327	0.104992941391263	293	293	0.996441408643872	0.997900244440308
Salsolinol_180.1	Dx	Control	0.000436435582767051	0.24877123223594	293	292	0.998603550542986	0.998603550542986
