feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Tryptamine_161.1	Gender	Male	0.00387967723730797	0.0363192550307871	156	156	0.915462652520497	0.97857114175808
X3.4.Dihydroxymandelate_183	FCP_Category	Normal	0.0170906204097722	0.167979436587611	156	147	0.919129135471203	0.979678952700272
X5.Hydroxymethyluracil_141	FCP_Category	Normal	0.0148657218881675	0.145254370726969	156	129	0.918687312542163	0.979678952700272
Dimethylarginine_203.2	Gender	Male	0.00562472784597162	0.0555270888828229	156	156	0.919828910002546	0.979678952700272
Glycolate_75	FCP_Category	Normal	-0.00218747789294043	0.0218447590880557	156	156	0.920399016071911	0.979678952700272
Nicotine_163.1	FCP_Category	Normal	0.0192538568758336	0.189338311066078	156	124	0.919174722029262	0.979678952700272
Mandelate_151	Age	Age	-0.0223421967322329	0.225794829959992	156	84	0.921599456226869	0.980126094005883
N.Acetylalanine_130.1	FCP_Category	Normal	0.0136720653804223	0.141257028942953	156	156	0.92305700356166	0.9807760091618
N.Acetylglycine_116	Age	Age	0.00771513465400823	0.0801924557237502	156	156	0.923772307992364	0.9807760091618
Kynurenine_209.1	Age	Age	-0.00371014290046722	0.0400018739902833	156	156	0.926465036891679	0.982804126972929
N.Methylaspartate_148.1	Age	Age	0.00860657104478865	0.0966858264063604	156	75	0.929439537688721	0.985127476233783
X2.Hydroxytetradecanoic.acid_243.2	FCP_Category	Normal	0.0123130724333405	0.185810896923558	156	41	0.947287689839406	0.989707223007241
Acetaminophen_152.1	Gender	Male	0.0415748511107651	0.570051772440036	156	129	0.942193352045487	0.989707223007241
Adipate_145.1	Age	Age	-0.00259113133681681	0.0444428084834637	156	156	0.953744592620236	0.989707223007241
Aniline.2.Sulfonate_172	FCP_Category	Normal	0.0114787995619959	0.156936311301274	156	153	0.941821486904069	0.989707223007241
cis.aconitate_173	Gender	Male	-0.0164237595152764	0.282682987110967	156	113	0.953763600819094	0.989707223007241
Creatine_132.1	FCP_Category	Normal	-0.00609899206215917	0.0881016856816983	156	156	0.944949020281837	0.989707223007241
Deoxycarnitine_146.1	FCP_Category	Normal	0.00272190872703226	0.0469127355972583	156	156	0.95383691780937	0.989707223007241
GABA_104.1	Age	Age	0.00133866145551132	0.0185801937900964	156	156	0.942893950335557	0.989707223007241
Glutarate_131	Fasting	Y	0.00476972740500535	0.0736941678420128	156	156	0.948513186359229	0.989707223007241
Homocysteine_136	FCP_Category	Normal	-0.00757027574117855	0.0979304992742178	156	156	0.938516596669692	0.989707223007241
Homoserine_120.1	Gender	Male	0.00585748412069709	0.08629345811452	156	156	0.946169306822948	0.989707223007241
Indoxyl.Sulfate_212	Age	Age	0.0121939033169995	0.158560742282132	156	155	0.938993644238825	0.989707223007241
Malate_133	FCP_Category	Normal	0.00510603029808115	0.082395396626457	156	156	0.950688626102205	0.989707223007241
Mannitol_181.1	Gender	Male	-0.0201094104563261	0.305319200415259	156	156	0.94774745005134	0.989707223007241
Mannitol_181.1	Age	Age	-0.0112275819218853	0.154924937944367	156	156	0.942468159534334	0.989707223007241
Methionine_150.1	Age	Age	0.00317500740647982	0.0509579599089599	156	156	0.95057348998442	0.989707223007241
Methyl.Vanillate_181.1	Fasting	Y	-0.0118374424733929	0.199901162095377	156	59	0.952886357156091	0.989707223007241
O.Acetylserine_148.1	Gender	Male	0.00706013772940271	0.110670513690668	156	147	0.949402635226974	0.989707223007241
Palmitic.acid_255.2	FCP_Category	Normal	0.00636434642541562	0.105178730490351	156	156	0.951847802788139	0.989707223007241
Pyruvate_87	FCP_Category	Normal	0.00791563258252964	0.137682194115154	156	156	0.954247967405867	0.989707223007241
Quinoline_130.1	Age	Age	0.00787847154914539	0.0968135629379953	156	137	0.935568150806101	0.989707223007241
Rhamnose_163.1	Gender	Male	-0.0119439944249387	0.155389794094479	156	155	0.939071268947876	0.989707223007241
SAICAr_375.1	Fasting	Y	-0.0115415156545498	0.192220571604423	156	142	0.952245555499625	0.989707223007241
Sphingomyelin_731.6	Gender	Male	-0.0154397318320203	0.21195744233138	156	146	0.942221951528131	0.989707223007241
Sucrose_341.1	Gender	Male	0.0186631373513911	0.284919468038468	156	117	0.948077465885282	0.989707223007241
Tridecanoic.acid_213.2	FCP_Category	Normal	0.00504582439515479	0.0814728559188733	156	156	0.950717045571388	0.989707223007241
Glycochenodeoxycholate_448.3	FCP_Category	Normal	0.0155943724213213	0.28164612054811	156	124	0.955934591129262	0.990638487176859
Trehalose_341.1	Age	Age	0.0101589142867172	0.193308087977303	156	120	0.958342818054761	0.992315399403776
N.Acetylleucine_172.1	FCP_Category	Normal	0.0164693599072663	0.326000693077915	156	94	0.959790437119993	0.992995707596961
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	0.00220297980652508	0.0878215932268692	156	156	0.980119599197607	0.99309617143301
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Age	Age	0.00150024619621454	0.0394420286653384	156	156	0.969867762632603	0.99309617143301
X2.hydroxyglutarate_147	FCP_Category	Normal	-0.00149257975417367	0.0802408774281667	156	156	0.985189354781473	0.99309617143301
X3.Methoxytyrosine_210.1	FCP_Category	Normal	-0.00490779888284879	0.198192536855758	156	94	0.980296908769035	0.99309617143301
Adenosine_268.1	Age	Age	0.00728361507095629	0.200226417287599	156	156	0.971156438936564	0.99309617143301
AMP_346.1	Age	Age	0.00383296263239597	0.113914013874885	156	45	0.973285387086457	0.99309617143301
Aspartate_132	FCP_Category	Normal	0.00539015192240738	0.131362005047155	156	156	0.967337073072785	0.99309617143301
Citramalate_147	FCP_Category	Normal	-0.00149257975417367	0.0802408774281667	156	156	0.985189354781473	0.99309617143301
Cystine_241	Gender	Male	-0.00377580016379806	0.0926941523806731	156	156	0.967779756531533	0.99309617143301
Deoxycytidine_228.1	Age	Age	0.00541387567774749	0.142359448365734	156	68	0.969838348235851	0.99309617143301
Dimethylglycine_104.1	Age	Age	-0.00048843459588274	0.0209762968968604	156	156	0.981515427455226	0.99309617143301
D.Sedoheptulose_209.1	FCP_Category	Normal	0.00764931123189263	0.405525491316897	156	54	0.984981667432584	0.99309617143301
Glucosaminate_196.1	Gender	Male	-0.00240989279471209	0.10512849364501	156	150	0.982221844212977	0.99309617143301
Glycerol_91	FCP_Category	Normal	0.002669657947415	0.0922399711200441	156	156	0.976965994514304	0.99309617143301
Glycine_76	Age	Age	0.00208955537691397	0.0511688898500262	156	156	0.967586343659357	0.99309617143301
Guanine_152.1	FCP_Category	Normal	-0.00689717489389081	0.184776952778507	156	154	0.970288367756421	0.99309617143301
Indole.3.Acetate_174.1	FCP_Category	Normal	0.00357235879105753	0.156728535078551	156	155	0.981855724759952	0.99309617143301
Leucine_132.1	FCP_Category	Normal	0.0018498797351655	0.04683550156127	156	156	0.968558428662064	0.99309617143301
Methyl.Galactoside_193.1	Fasting	Y	-0.00737638593439344	0.198510527008459	156	44	0.970424769129449	0.99309617143301
N.Formyl.L.Methionine_176	FCP_Category	Normal	0.00344814361816807	0.156897322197115	156	48	0.982510583972222	0.99309617143301
Nicotinate_124	Age	Age	-0.000996112579854372	0.022426780422661	156	156	0.964750301228085	0.99309617143301
N.Methyltryptamine_175.1	Gender	Male	0.00135882914773573	0.0497369270315048	156	156	0.978343153755538	0.99309617143301
Palmitoyl.carnitine_400.3	Age	Age	0.00190969825393951	0.0676586726661683	156	156	0.977588398967898	0.99309617143301
Pipecolate_130.1	Gender	Male	0.00773987866125351	0.158602856050608	156	156	0.961314562345055	0.99309617143301
Pyrazole_69	Fasting	Y	0.00469700039769132	0.141559544580592	156	50	0.97359244255265	0.99309617143301
Raffinose_503.2	Fasting	Y	-0.00975204531981597	0.285810206018872	156	37	0.972836208439581	0.99309617143301
Serine_106	FCP_Category	Normal	0.00188372167888375	0.0504026405204463	156	156	0.970251542622806	0.99309617143301
S.Hexyl.Glutathione_392.2	Age	Age	0.00208581858228666	0.0997707220115516	156	38	0.983408809577291	0.99309617143301
Theophylline_179.1	Age	Age	0.00369532969614876	0.10815484065946	156	156	0.972874100948052	0.99309617143301
trans.trans.Muconic.acid_141	FCP_Category	Normal	-0.00289236760207624	0.121361649588221	156	156	0.981024731458937	0.99309617143301
Undecanoic.acid_185.2	Age	Age	0.00147278253462275	0.057402644805589	156	148	0.97964447771412	0.99309617143301
Valine_118.1	Age	Age	0.000932941944272612	0.0285099079313949	156	156	0.974038234096632	0.99309617143301
X4.Pyridoxate_184.1	Age	Age	0.00312866586628815	0.213114536180618	156	97	0.988340451575386	0.993879589414479
Salicylate_137	Age	Age	-0.00242343207797787	0.162489460834042	156	150	0.988154778423896	0.993879589414479
Urocanate_139.1	Fasting	Y	-0.00166945632775199	0.112393870527042	156	156	0.988175449811133	0.993879589414479
Biotin_245.1	FCP_Category	Normal	0.00169344310273376	0.134957054457359	156	156	0.990010606337328	0.994732186109001
Glutamate_148.1	Age	Age	-0.000877541668181658	0.086702950412496	156	156	0.991966094192097	0.994732186109001
Methyl.4.Aminobutyrate_118.1	FCP_Category	Normal	-0.000735446422171625	0.0765622249328255	156	156	0.992356233435174	0.994732186109001
N.Methyltryptamine_175.1	Fasting	Y	0.000474730849360721	0.0425316217854578	156	156	0.991114454158345	0.994732186109001
X3.Hydroxyoctanoic.acid_159.1	Fasting	Y	-0.000335336181117289	0.0929040613569333	156	156	0.997126561494054	0.99871687498926
X5.Valerolactone_101.1	Gender	Male	-0.000159182423394287	0.106917456204387	156	156	0.998814494176163	0.998814494176163
Mevalolactone_131.1	Fasting	Y	0.000690570995950133	0.281691841965893	156	35	0.998048587952379	0.998814494176163
