feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dimethylarginine_203.2	Gender	Male	0.00534237214107449	0.0500568262848668	156	156	0.915542246522957	0.979270986499655
Urocanate_139.1	CRP_Category	Normal	-0.0121678129453484	0.113434805893941	156	156	0.914755457718777	0.979270986499655
X14.Methylhexadecanoic.acid_269.2	CRP_Category	Normal	0.00895282120155629	0.0916556082378408	156	156	0.922329487387186	0.98423605451003
Butyric.acid_87	Gender	Male	0.00760310761744623	0.0775621938270896	156	156	0.922048003286276	0.98423605451003
Glutamine_147.1	Age	Age	0.00232901701697619	0.025263463967869	156	156	0.92692019945129	0.986620144500696
Palmitic.acid_255.2	CRP_Category	Normal	0.0099487920151632	0.108169858394642	156	156	0.92685172541904	0.986620144500696
Trehalose_341.1	Age	Age	0.0159460212520161	0.169148947055826	156	120	0.925433843840696	0.986620144500696
Nicotine_163.1	Gender	Male	0.0180920718995776	0.198839410225444	156	124	0.927984788309099	0.986916929818991
X4.Aminobenzoate_136	Age	Age	-0.0114103839782403	0.128434803122332	156	35	0.929790586554349	0.988000826321711
Kynurenine_209.1	Age	Age	-0.00290787950187112	0.0332281127623121	156	156	0.930627161279289	0.988053858467275
Glycolate_75	CRP_Category	Normal	-0.00177303004598153	0.0207869237943195	156	156	0.932166014360681	0.988697448276841
Maleimide_98	CRP_Category	Normal	-0.0108852111542175	0.130280034634199	156	156	0.93352834200814	0.988697448276841
N.Alpha.Acetyllysine_189.1	Gender	Male	0.0208315581672153	0.248610374434507	156	127	0.933594883484342	0.988697448276841
Guanidinoacetate_118.1	Fasting	Y	-0.00493477443802812	0.0599701807021586	156	156	0.934559361436225	0.988885053044565
Dimethylglycine_104.1	CRP_Category	Normal	-0.00250317041072298	0.0308935643109017	156	156	0.935538503399292	0.989087845344706
Sucrose_341.1	Gender	Male	0.0208457464866731	0.263772132357114	156	117	0.937357574816047	0.990177555903243
Hypoxanthine_137	CRP_Category	Normal	-0.00966843412556661	0.126545219558818	156	156	0.939252112947106	0.990512723645311
Sn.Glycero.3.Phosphocholine_258.1	CRP_Category	Normal	0.00822859344430207	0.107694890109439	156	156	0.939215734296093	0.990512723645311
Fumarate_115	Age	Age	-0.00459440878074045	0.0613016941134071	156	156	0.940360499830647	0.99084965418397
X3.hydroxybutyric.acid_103	CRP_Category	Normal	-0.013514027313473	0.190752755439301	156	156	0.943618804729492	0.990957540752711
D.Mannosamine_180.1	Fasting	Y	-0.00362796613999953	0.0493450889483708	156	156	0.941519554027014	0.990957540752711
Glycine_76	Age	Age	0.0030809715857667	0.0431529804388059	156	156	0.943361665376121	0.990957540752711
Maleate_115	Gender	Male	-0.0111559939893462	0.154913466722121	156	156	0.942943977389897	0.990957540752711
X6.Hydroxynicotinate_138	Age	Age	-0.00529793651459199	0.0769140747809175	156	152	0.945573499271197	0.991352516765128
Deoxycytidine_228.1	Gender	Male	0.0177280485267961	0.254824444480415	156	68	0.944880303471222	0.991352516765128
X6.Carboxyhexanoate_159.1	Age	Age	-0.0071714288381022	0.123481503426743	156	111	0.953767850072793	0.993310464089078
D.Sedoheptulose_209.1	Gender	Male	-0.0279165756234915	0.444878388298315	156	54	0.950324468809555	0.993310464089078
Hexanoic.acid_115.1	Fasting	Y	-0.00300081470276954	0.049805817614104	156	156	0.952049052313435	0.993310464089078
Mevalonate_147.1	Gender	Male	0.0183676819222306	0.313638683562574	156	51	0.953551362868257	0.993310464089078
Octanoyl.carnitine_288.2	CRP_Category	Normal	0.00954594258539681	0.15721517584572	156	156	0.951667643437774	0.993310464089078
Thiopurine.S.Methylether_167	Gender	Male	0.0325939259205371	0.534798535626362	156	60	0.95166162195219	0.993310464089078
Trigonelline_138.1	Gender	Male	-0.0287630497550465	0.440723043312238	156	156	0.948280718391388	0.993310464089078
Uridine_245.1	CRP_Category	Normal	0.00613472834117793	0.105139664436926	156	156	0.953552158434768	0.993310464089078
X4.Aminobenzoate_136	Gender	Male	-0.0153659594197791	0.274115132390966	156	35	0.955617912709228	0.994412674699909
X3.Hydroxybenzaldehyde_121	Gender	Male	0.00370260285386382	0.0797673459994598	156	155	0.963199217875641	0.994947036392822
X3.hydroxybutyric.acid_103	Age	Age	-0.00646006904437443	0.130813839059787	156	156	0.960900901698827	0.994947036392822
X3.Sulfinoalanine_154	Fasting	Y	-0.0104559285605499	0.252986208713961	156	41	0.967090039641309	0.994947036392822
cis.7.10.13.16.Docosatetraenoic.acid_331.3	CRP_Category	Normal	0.0103220288811701	0.249158678394378	156	148	0.967020124977295	0.994947036392822
Deoxyguanosine_268.1	Fasting	Y	0.00729591257778295	0.142426132999278	156	60	0.959223181409019	0.994947036392822
GABA_104.1	Age	Age	-0.000737940678298391	0.0159640154582452	156	156	0.963393033654189	0.994947036392822
Glutamate_148.1	Age	Age	0.00349189152166045	0.0731225103066127	156	156	0.96213171202062	0.994947036392822
Itaconate_129	Fasting	Y	0.0067492032235139	0.163956019586529	156	156	0.967221601461493	0.994947036392822
Methyl.4.Aminobutyrate_118.1	CRP_Category	Normal	-0.00338943940417183	0.0706811763497762	156	156	0.961851370812972	0.994947036392822
N.Acetyl.L.Aspartic.Acid_174	Fasting	Y	-0.00324254449429201	0.0729622381047143	156	156	0.964623434997051	0.994947036392822
NAPQI_150.1	Gender	Male	-0.0167645503179178	0.379046698018805	156	156	0.964883147040863	0.994947036392822
N.Methylglutamate_162.1	CRP_Category	Normal	-0.00579902595951946	0.128924486018948	156	117	0.964199144431884	0.994947036392822
Oxoadipate_159	Age	Age	-0.00381810509676262	0.0726474059418536	156	156	0.958386301287737	0.994947036392822
Raffinose_503.2	Fasting	Y	-0.0135530325228524	0.266310014971135	156	37	0.959482156015675	0.994947036392822
Erucic.acid_337.3	CRP_Category	Normal	0.0108043783607879	0.277385338155563	156	45	0.968983570652704	0.995129488748811
Glutamate_148.1	Fasting	Y	0.00402779477740369	0.102420340012861	156	156	0.968693228634308	0.995129488748811
X3.4.Dihydroxymandelate_183	Age	Age	-0.00294776566249304	0.0914067306411878	156	147	0.974412412326998	0.996047541890286
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	CRP_Category	Normal	-0.00457646032297643	0.144633245042313	156	155	0.974805604985677	0.996047541890286
X5.Methylcytosine_126.1	CRP_Category	Normal	-0.00574081831188043	0.167858302701549	156	83	0.972770603139272	0.996047541890286
Dimethylglycine_104.1	Age	Age	0.000583432038786145	0.0188325541563729	156	156	0.975428723347971	0.996047541890286
Indole.3.Acetamide_175.1	Age	Age	-0.00515554460775144	0.142914021700681	156	155	0.971388790380196	0.996047541890286
Mesoxalate_117	CRP_Category	Normal	-0.00796964390779128	0.236811770337469	156	51	0.973215781326054	0.996047541890286
N.Acetyl.L.glutamine_189.1	Gender	Male	-0.00540016422143766	0.165764194822471	156	156	0.974147313803656	0.996047541890286
X3.Methyl.2.Oxindole_148.1	Gender	Male	-0.0106575866379999	0.375430501605805	156	52	0.977455873196498	0.996710440606784
Oxoproline_128	Gender	Male	-0.00244633072768272	0.0919594453155078	156	156	0.97888044232082	0.996710440606784
Tyramine_138.1	Fasting	Y	-0.00347915918519356	0.12764266458229	156	96	0.978292471721422	0.996710440606784
Xylose_149	CRP_Category	Normal	0.00237355535920026	0.0911037840834489	156	156	0.979252136710805	0.996710440606784
X2.Aminoisobutyrate_104.1	CRP_Category	Normal	-0.000459122849305496	0.0239088052543802	156	156	0.984706270467849	0.998739438010295
X3.Hydroxybenzaldehyde_121	CRP_Category	Normal	0.000342330698337742	0.0709359868619205	156	155	0.996157802765876	0.998739438010295
X4.Pyridoxate_184.1	CRP_Category	Normal	0.00521104947368194	0.310066329477267	156	97	0.986615874040645	0.998739438010295
Bilirubin_585.3	Gender	Male	0.00176171758063958	0.788085323039616	156	60	0.998225786788493	0.998739438010295
Glutarate_131	Gender	Male	-0.000137569072542979	0.0865693927111017	156	156	0.998739438010295	0.998739438010295
Indoxyl.Sulfate_212	Age	Age	0.000406528578654703	0.150796729117703	156	155	0.997859991007599	0.998739438010295
Inosine_269.1	Fasting	Y	0.000925763767492449	0.277394988434842	156	156	0.997342201333865	0.998739438010295
Inosine_269.1	Age	Age	-0.00327588311037571	0.174979554558279	156	156	0.985143656980267	0.998739438010295
Mandelate_151	Fasting	Y	0.00383319964952134	0.260531324404786	156	84	0.98828477433505	0.998739438010295
Methyglutarate_145.1	Age	Age	-0.000152218013151949	0.0361910669018166	156	156	0.996664651623805	0.998739438010295
Methyl.4.Aminobutyrate_118.1	Age	Age	-0.000397296388385134	0.0348465560422291	156	156	0.990972677692013	0.998739438010295
N.N.Diethyl.P.phenylenediamine_137.1	Fasting	Y	0.00126412579596793	0.0976413905257589	156	156	0.989688301516694	0.998739438010295
N.Methyltryptamine_175.1	Gender	Male	-0.000952651842388217	0.0461633350497284	156	156	0.983646479153181	0.998739438010295
N.Methyltryptamine_175.1	Age	Age	-9.51356459270995e-05	0.0215764903187464	156	156	0.996510159035369	0.998739438010295
Orotate_155	Gender	Male	-0.00131866649977287	0.331503014611568	156	94	0.99684729831641	0.998739438010295
Pyrazole_69	Fasting	Y	-0.00282042517235188	0.13538055188731	156	50	0.983409386904334	0.998739438010295
Ribose_149	CRP_Category	Normal	-0.000561250470612284	0.0463880732709908	156	156	0.990367311654348	0.998739438010295
Serotonin_177.1	Fasting	Y	-0.00118478281771224	0.0824142794879193	156	156	0.988555221737524	0.998739438010295
Threonine_120.1	Gender	Male	-0.000982332397933443	0.102484800806085	156	156	0.992396932619507	0.998739438010295
Undecanoic.acid_185.2	Fasting	Y	0.000935982996513451	0.099126889351265	156	148	0.992479921025745	0.998739438010295
Ureidopropionate_133.1	Fasting	Y	0.00229485988856467	0.125911284503693	156	153	0.985486875718887	0.998739438010295
Valine_118.1	CRP_Category	Normal	0.00025470164120364	0.0397584203403252	156	156	0.994897481986836	0.998739438010295
