feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Maleamate_114	Gender	Male	0.026814915772344	0.164752497372472	156	156	0.871430751808575	0.951178804725555
Methyl.4.Aminobutyrate_118.1	Age	Age	-0.00483438655192016	0.0349690147621551	156	156	0.890786143319516	0.951178804725555
Methyl.Galactoside_193.1	Fasting	Y	0.0256900719310303	0.178563877263195	156	44	0.885806281605614	0.951178804725555
Mevalolactone_131.1	Fasting	Y	-0.0427711202146561	0.256712294378662	156	35	0.867925030736854	0.951178804725555
N6..Delta2.Isopentenyl..Adenine_204.1	Gender	Male	0.0126828052251294	0.084178868891418	156	152	0.880441100651518	0.951178804725555
N6..Delta2.Isopentenyl..Adenine_204.1	Disease_Status	CD_Remission	-0.0138754993729881	0.0892744516192563	156	152	0.876693695750611	0.951178804725555
N.Acetylleucine_172.1	Gender	Male	0.0482426098209099	0.302761969911581	156	94	0.873612592345315	0.951178804725555
N.Formylglycine_102	Age	Age	-0.0126498583313055	0.0855054015002129	156	156	0.883568470623039	0.951178804725555
Nicotinamide_123.1	Gender	Male	-0.0195631748353023	0.134582539046765	156	156	0.885005404243871	0.951178804725555
nicotinamide.N.oxide_139.1	Fasting	Y	0.012052896585035	0.0814273619314667	156	156	0.882536900343759	0.951178804725555
Oxoadipate_159	Fasting	Y	-0.0189394809924599	0.132986808875282	156	156	0.886951681318781	0.951178804725555
Oxypurinol_151	Disease_Status	CD_Remission	0.013591625772887	0.0874777325671042	156	156	0.876735450531655	0.951178804725555
Phenylalanine_166.1	Fasting	Y	0.00652238776807201	0.0417533037332415	156	156	0.876091639268774	0.951178804725555
Quinate_191.1	Gender	Male	-0.0818354196299683	0.595892629816023	156	115	0.891351475447435	0.951178804725555
Ribose_149	Disease_Status	CD_Remission	-0.00649788398726549	0.0471259595686774	156	156	0.890516330050842	0.951178804725555
Salicylate_137	Age	Age	0.02033214566062	0.135006932024769	156	150	0.880822986253698	0.951178804725555
S.Hexyl.Glutathione_392.2	Gender	Male	-0.0255285885695575	0.182022462674677	156	38	0.889250053464823	0.951178804725555
Taurine_124	Disease_Status	CD_Remission	0.0118269754238625	0.0845948437539	156	156	0.888998722246629	0.951178804725555
Theophylline_179.1	Age	Age	0.0124227125943285	0.08829147003757	156	156	0.888692264124895	0.951178804725555
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Age	Age	-0.00431908474146684	0.0317060757274125	156	156	0.892364833238998	0.951451808614755
O.Phosphoethanolamine_142	Disease_Status	CD_Remission	0.0218732111106603	0.168659210990278	156	43	0.896985238167762	0.954757168761618
Trigonelline_138.1	Gender	Male	0.0541571239192716	0.414003723883562	156	156	0.896553189930474	0.954757168761618
Mandelate_151	Gender	Male	0.0511307750591142	0.397880191895002	156	84	0.898320522922968	0.95536882031435
X3.hydroxybutyric.acid_103	Age	Age	0.0164358847497477	0.130195278684487	156	156	0.900135895299856	0.955535526317846
Butyric.acid_87	Disease_Status	CD_Remission	0.00986071710988625	0.079614435962482	156	156	0.901594091055652	0.955535526317846
Guanidinosuccinic.Acid_176.1	Gender	Male	0.0392952326641818	0.320466396081132	156	148	0.902958740203094	0.955535526317846
Octanoyl.carnitine_288.2	Gender	Male	-0.0294714799019525	0.240698166608378	156	156	0.903041934505799	0.955535526317846
Oxoproline_128	Gender	Male	-0.0112199019380778	0.0910174935908783	156	156	0.902355718373509	0.955535526317846
Raffinose_503.2	Gender	Male	0.0350340718221353	0.278477374754193	156	37	0.90005299014814	0.955535526317846
X4.Hydroxybenzaldehyde_121	Gender	Male	-0.0087298439235368	0.0735226669046565	156	156	0.905978186242297	0.95732462922745
Azelate_187.1	Age	Age	0.0105373249404395	0.0899835061646566	156	98	0.906934163612775	0.95732462922745
Trimethyllysine_189.2	Disease_Status	CD_Remission	0.00827876996835525	0.070760561568647	156	156	0.907019354124734	0.95732462922745
X3.Hydroxybenzaldehyde_121	Gender	Male	0.00863116781353326	0.0756952246802446	156	155	0.909753492034309	0.959013444176824
Proline_116.1	Disease_Status	CD_Remission	0.00510417167288657	0.0451523296982853	156	156	0.910146517085011	0.959013444176824
Mesoxalate_117	Age	Age	-0.0135232317222636	0.122482220960221	156	51	0.912579504354433	0.960771045657308
Melatonin_233.1	Age	Age	0.00994468007342788	0.0948571452284233	156	75	0.916643095528969	0.964240978211378
Azelate_187.1	Gender	Male	0.0195179124322589	0.188679699063416	156	98	0.917747307502639	0.964432727725
Orotate_155	Gender	Male	-0.0322842737684206	0.3144469815416	156	94	0.918361100604379	0.964432727725
X3.Sulfinoalanine_154	Gender	Male	-0.0268504107919092	0.265336015037096	156	41	0.919530708949401	0.964628803766801
Melatonin_233.1	Fasting	Y	0.0190777855449004	0.190337834599426	156	75	0.920293747250979	0.964628803766801
Octanoyl.carnitine_288.2	Disease_Status	CD_Remission	-0.0153901506806467	0.154627286157342	156	156	0.920851859646811	0.964628803766801
Hexanoic.acid_115.1	Fasting	Y	0.00499570463644028	0.0512245886691957	156	156	0.922452037728817	0.965499799489495
Lithocholyltaurine_482.3	Disease_Status	CD_Remission	0.0257139954754523	0.266947227768655	156	61	0.923389736798586	0.965676527409679
X10.Hydroxydecanoic.acid_187.1	Fasting	Y	-0.0117602198127343	0.130468623906715	156	152	0.928314550259394	0.967604211722655
Cytosine_112.1	Disease_Status	CD_Remission	0.0197639691779097	0.218129585644901	156	99	0.927925879582076	0.967604211722655
Mevalonate_147.1	Gender	Male	0.0277986303684703	0.303298582197438	156	51	0.927396085386948	0.967604211722655
Uridine_243.1	Disease_Status	CD_Remission	0.00601932276794201	0.0657238443874175	156	156	0.927149104149993	0.967604211722655
Mandelate_151	Fasting	Y	0.0222878192911009	0.263332246415956	156	84	0.932676958476295	0.971345157418098
X2.Hydroxyisocaproic.acid_131.1	Age	Age	0.0035057291485835	0.0426805687021369	156	156	0.934838419044335	0.971984316489805
Salicylate_137	Disease_Status	CD_Remission	-0.0153890104153667	0.186506204926063	156	150	0.934350979462535	0.971984316489805
Thiopurine.S.Methylether_167	Gender	Male	0.0423658305920074	0.525626731910741	156	60	0.936091414987914	0.972482065529215
Suberate_173.1	Age	Age	0.00997768907708477	0.128294325294864	156	93	0.93829850958928	0.973165093347759
Thiopurine.S.Methylether_167	Disease_Status	CD_Remission	-0.034980151935971	0.448306299333582	156	60	0.937909644513284	0.973165093347759
X3..2.Hydroxyphenyl.Propanoate_165.1	Disease_Status	CD_Remission	-0.0107059745533496	0.145493470916893	156	154	0.94143950959041	0.974812880499221
N.Formylglycine_102	Fasting	Y	0.0111266615013352	0.151117740312774	156	156	0.941416527240355	0.974812880499221
X3.Sulfinoalanine_154	Disease_Status	CD_Remission	0.0197441142587442	0.2813975472613	156	41	0.944155577575897	0.976100049423834
trans.trans.Muconic.acid_141	Age	Age	0.00376706576126153	0.0533610340325408	156	156	0.944236910867801	0.976100049423834
X3.Sulfinoalanine_154	Age	Age	-0.00861549999892479	0.12654177986987	156	41	0.94580865323061	0.976920779981617
Maleate_115	Gender	Male	-0.0107403613960992	0.161220613239957	156	156	0.947186333161784	0.977157626879683
N.Butylbenzenesulfonamide_212.1	Disease_Status	CD_Remission	-0.00396548388196544	0.0602307013527589	156	156	0.947593940716126	0.977157626879683
X5.Aminopentanoate_118.1	Age	Age	0.00125981081718112	0.0200013880085322	156	156	0.950121070164387	0.97836117326064
Dimethylarginine_203.2	Gender	Male	0.00308230769745875	0.049162345889155	156	156	0.950318974027055	0.97836117326064
X4.Pyridoxate_184.1	Age	Age	-0.011024314045835	0.179436548760878	156	97	0.95124320136152	0.978510614995961
N.Alpha.Acetyllysine_189.1	Gender	Male	-0.0136249569838587	0.245844015537761	156	127	0.9560443184349	0.982644569520651
X4.Acetamidobutanoate_146.1	Disease_Status	CD_Remission	0.00379856999500733	0.0727837718412724	156	156	0.958446487730112	0.982701051909405
Itaconate_129	Gender	Male	0.00888409395717389	0.168995058370326	156	156	0.958143891331116	0.982701051909405
N.Acetyl.L.glutamine_189.1	Gender	Male	-0.00860640900568447	0.162303786726022	156	156	0.957910518669338	0.982701051909405
Undecanoic.acid_185.2	Gender	Male	-0.00520074594072337	0.101759492170748	156	148	0.959306835902517	0.9827809020339
Hypotaurine_110	Gender	Male	0.00545826388688153	0.122751101276504	156	156	0.964726439231585	0.987527634616847
Alpha.Tocopherol_429.4	Disease_Status	CD_Remission	0.00763791483456581	0.183597199070825	156	156	0.966871503463525	0.988775591659817
Choline_104.1	Disease_Status	CD_Remission	0.00263000760652337	0.0644823443786624	156	156	0.967520065405984	0.988775591659817
X3.Methyl.2.Oxindole_148.1	Gender	Male	-0.0127035049770283	0.362648606697195	156	52	0.972182677629161	0.991258783244166
Benzylamine_108.1	Age	Age	-0.00230392950667861	0.0659523588081719	156	116	0.972317532608927	0.991258783244166
Dihydroorotate_157	Disease_Status	CD_Remission	-0.00832608955258593	0.230630485577881	156	128	0.971249488937204	0.991258783244166
Octanoic.acid_143.1	Gender	Male	0.00425467081896483	0.130257068425324	156	156	0.974085573061078	0.992255863556135
X3.Sulfinoalanine_154	Fasting	Y	0.00596034953982117	0.253915383061423	156	41	0.981303358264623	0.993933141840351
Benzylamine_108.1	Disease_Status	CD_Remission	0.00352019414834345	0.137080787609459	156	116	0.97954680437892	0.993933141840351
Deoxycytidine_228.1	Gender	Male	0.00665023118308265	0.2667081945179	156	68	0.980216503956073	0.993933141840351
Glycocholate_464.3	Disease_Status	CD_Remission	0.00632021069154344	0.255819794654424	156	79	0.980322412994002	0.993933141840351
Kynurenine_209.1	Age	Age	0.0007511320943631	0.033253138583676	156	156	0.982062921197353	0.993933141840351
Mesaconic.acid_129	Fasting	Y	-0.00356242934704258	0.139245868241455	156	156	0.979626103440877	0.993933141840351
N.N.Diethyl.P.phenylenediamine_137.1	Fasting	Y	0.00277767093192203	0.0955936994450234	156	156	0.97685745874193	0.993933141840351
Suberate_173.1	Fasting	Y	-0.00572276533107564	0.242558623855884	156	93	0.981209241970278	0.993933141840351
Butyric.acid_87	Gender	Male	0.00157759088640097	0.0750702249657325	156	156	0.983261538760678	0.994345002160557
Oxoproline_128	Disease_Status	CD_Remission	0.00145844390256793	0.0743955387780382	156	156	0.984385250737596	0.994387829692745
Salsolinol_180.1	Disease_Status	CD_Remission	0.0024721026086446	0.130292524247167	156	127	0.984887309026891	0.994387829692745
Leucine_132.1	Age	Age	0.000536389345670626	0.0303082363641462	156	156	0.985940818844712	0.994651942545348
Undecanoic.acid_185.2	Fasting	Y	0.00153049860229571	0.097379545068765	156	148	0.987481040506638	0.995406249499468
Benzylamine_108.1	Fasting	Y	0.00128059437639392	0.122212456783935	156	116	0.991654315443383	0.996414256157511
Bilirubin_585.3	Gender	Male	0.00877329419215475	0.773782639483567	156	60	0.991000826528214	0.996414256157511
cis.5.Dodecenoic.acid_197.2	Disease_Status	CD_Remission	0.00211202804660385	0.191515023605463	156	150	0.991215662773701	0.996414256157511
Inosine_269.1	Fasting	Y	0.00336870609077112	0.270844713007066	156	156	0.990094406794699	0.996414256157511
Choline_104.1	Age	Age	-0.00018600953770586	0.0370065085926759	156	156	0.996014593341009	0.998405574409815
Dodecanoic.acid_199.2	Disease_Status	CD_Remission	-0.000731470790518107	0.140711941308935	156	156	0.995859192338241	0.998405574409815
D.Sedoheptulose_209.1	Gender	Male	0.00143370072375862	0.448678705717011	156	54	0.99746616476909	0.998405574409815
Oleoyl.Glycerol_355.3	Age	Age	0.000267051908841704	0.133037503863161	156	55	0.998405574409815	0.998405574409815
S.Hexyl.Glutathione_392.2	Disease_Status	CD_Remission	0.000693565342012476	0.140910080407039	156	38	0.996079324914719	0.998405574409815
Suberate_173.1	Gender	Male	-0.000707423776684685	0.267370464905698	156	93	0.997897697789041	0.998405574409815
